,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,500,10,20,4,False,1,1.0,1.0,1.0,12.0,81.0
1,0,0,0,100,100,500,10,20,4,False,2,1.0,1.0,1.0,12.0,81.0
2,0,0,1,100,100,500,10,20,4,False,1,0.999593,1.0,1.834,12.037,81.037
3,0,0,1,100,100,500,10,20,4,False,2,0.999593,1.0,1.834,12.037,81.037
4,0,0,2,100,100,500,10,20,4,False,1,0.9991859999999999,1.0,2.668,12.079,81.037
5,0,0,2,100,100,500,10,20,4,False,2,0.9991859999999999,1.0,2.668,12.079,81.037
6,0,0,3,100,100,500,10,20,4,False,1,0.9987789999999999,1.0,3.5020000000000002,12.116000000000001,81.07400000000001
7,0,0,3,100,100,500,10,20,4,False,2,0.9987789999999999,1.0,3.5020000000000002,12.116000000000001,81.07400000000001
8,0,0,4,100,100,500,10,20,4,False,1,0.9983719999999998,1.0,4.336,12.153000000000002,81.037
9,0,0,4,100,100,500,10,20,4,False,2,0.9983719999999998,1.0,4.336,12.153000000000002,81.037
10,0,0,5,100,100,500,10,20,4,False,1,0.9978949999999998,1.0,5.17,12.190000000000003,81.07400000000001
11,0,0,5,100,100,500,10,20,4,False,2,0.9978949999999998,1.0,5.17,12.190000000000003,81.07400000000001
12,0,0,6,100,100,500,10,20,4,False,1,0.9974079999999997,1.0,6.004,12.153000000000002,81.037
13,0,0,6,100,100,500,10,20,4,False,2,0.9974079999999997,1.0,6.004,12.153000000000002,81.037
14,0,0,7,100,100,500,10,20,4,False,1,0.9970009999999997,1.0,6.837999999999999,12.190000000000003,81.0
15,0,0,7,100,100,500,10,20,4,False,2,0.9970009999999997,1.0,6.837999999999999,12.190000000000003,81.0
16,0,0,8,100,100,500,10,20,4,False,1,0.9965939999999996,1.0,7.671999999999999,12.227000000000004,80.963
17,0,0,8,100,100,500,10,20,4,False,2,0.9965939999999996,1.0,7.671999999999999,12.227000000000004,80.963
18,0,0,9,100,100,500,10,20,4,False,1,0.9961869999999996,1.0,8.505999999999998,12.227000000000004,80.963
19,0,0,9,100,100,500,10,20,4,False,2,0.9961869999999996,1.0,8.505999999999998,12.227000000000004,80.963
20,0,0,10,100,100,500,10,20,4,False,1,0.9957799999999996,1.0,9.339999999999998,12.227000000000004,80.92599999999999
21,0,0,10,100,100,500,10,20,4,False,2,0.9957799999999996,1.0,9.339999999999998,12.227000000000004,80.92599999999999
22,0,0,11,100,100,500,10,20,4,False,1,0.9953429999999995,1.0,10.173999999999998,12.190000000000003,80.92599999999999
23,0,0,11,100,100,500,10,20,4,False,2,0.9953429999999995,1.0,10.173999999999998,12.190000000000003,80.92599999999999
24,0,0,12,100,100,500,10,20,4,False,1,0.9948659999999995,1.0,11.007999999999997,12.227000000000004,80.88899999999998
25,0,0,12,100,100,500,10,20,4,False,2,0.9948659999999995,1.0,11.007999999999997,12.227000000000004,80.88899999999998
26,0,0,13,100,100,500,10,20,4,False,1,0.9944589999999994,1.0,11.841999999999997,12.190000000000003,80.92599999999999
27,0,0,13,100,100,500,10,20,4,False,2,0.9944589999999994,1.0,11.841999999999997,12.190000000000003,80.92599999999999
