,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,100,35,-15,5,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,100,35,-15,5,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,100,35,-15,5,False,True,1,0.999472495,50.0,50.7673,42.037,58.963
3,0,0,1,100,100,100,35,-15,5,False,True,2,0.999472495,50.0,50.7673,42.037,58.963
4,0,0,2,100,100,100,35,-15,5,False,True,1,0.99894499,50.7673,50.7673,42.037,59.005
5,0,0,2,100,100,100,35,-15,5,False,True,2,0.99894499,50.7673,50.7673,42.037,59.005
6,0,0,3,100,100,100,35,-15,5,False,True,1,0.998367485,51.5346,50.7673,42.037,59.047000000000004
7,0,0,3,100,100,100,35,-15,5,False,True,2,0.998367485,51.5346,50.7673,42.037,59.047000000000004
8,0,0,4,100,100,100,35,-15,5,False,True,1,0.9978399800000001,51.5346,50.0,42.074,59.047000000000004
9,0,0,4,100,100,100,35,-15,5,False,True,2,0.9978399800000001,51.5346,50.0,42.074,59.047000000000004
10,0,0,5,100,100,100,35,-15,5,False,True,1,0.9972824750000001,51.5346,49.2327,42.111,59.084
11,0,0,5,100,100,100,35,-15,5,False,True,2,0.9972824750000001,51.5346,49.2327,42.111,59.084
12,0,0,6,100,100,100,35,-15,5,False,True,1,0.9967549700000001,50.7673,49.2327,42.111,59.047000000000004
13,0,0,6,100,100,100,35,-15,5,False,True,2,0.9967549700000001,50.7673,49.2327,42.111,59.047000000000004
14,0,0,7,100,100,100,35,-15,5,False,True,1,0.9962274650000001,50.0,49.2327,42.111,59.084
15,0,0,7,100,100,100,35,-15,5,False,True,2,0.9962274650000001,50.0,49.2327,42.111,59.084
16,0,0,8,100,100,100,35,-15,5,False,True,1,0.9956999600000002,49.2327,49.2327,42.074,59.084
17,0,0,8,100,100,100,35,-15,5,False,True,2,0.9956999600000002,49.2327,49.2327,42.074,59.084
18,0,0,9,100,100,100,35,-15,5,False,True,1,0.9951624550000002,49.2327,50.0,42.037,59.047000000000004
19,0,0,9,100,100,100,35,-15,5,False,True,2,0.9951624550000002,49.2327,50.0,42.037,59.047000000000004
20,0,0,10,100,100,100,35,-15,5,False,True,1,0.9946349500000002,49.2327,50.7673,42.074,59.047000000000004
21,0,0,10,100,100,100,35,-15,5,False,True,2,0.9946349500000002,49.2327,50.7673,42.074,59.047000000000004
22,0,0,11,100,100,100,35,-15,5,False,True,1,0.9941074450000003,49.2327,51.5346,42.074,59.047000000000004
23,0,0,11,100,100,100,35,-15,5,False,True,2,0.9941074450000003,49.2327,51.5346,42.074,59.047000000000004
24,0,0,12,100,100,100,35,-15,5,False,True,1,0.9935299400000003,50.0,51.5346,42.074,59.084
25,0,0,12,100,100,100,35,-15,5,False,True,2,0.9935299400000003,50.0,51.5346,42.074,59.084
26,0,0,13,100,100,100,35,-15,5,False,True,1,0.9930024350000003,50.7673,51.5346,42.037,59.047000000000004
27,0,0,13,100,100,100,35,-15,5,False,True,2,0.9930024350000003,50.7673,51.5346,42.037,59.047000000000004
28,0,0,14,100,100,100,35,-15,5,False,True,1,0.9924249300000003,51.5346,51.5346,42.037,59.084
29,0,0,14,100,100,100,35,-15,5,False,True,2,0.9924249300000003,51.5346,51.5346,42.037,59.084
30,0,0,15,100,100,100,35,-15,5,False,True,1,0.9918674250000004,52.301899999999996,51.5346,42.0,59.084
31,0,0,15,100,100,100,35,-15,5,False,True,2,0.9918674250000004,52.301899999999996,51.5346,42.0,59.084
32,0,0,16,100,100,100,35,-15,5,False,True,1,0.9913399200000004,52.301899999999996,50.7673,42.0,59.084
33,0,0,16,100,100,100,35,-15,5,False,True,2,0.9913399200000004,52.301899999999996,50.7673,42.0,59.084
34,0,0,17,100,100,100,35,-15,5,False,True,1,0.9908124150000004,52.301899999999996,50.0,42.037,59.047000000000004
35,0,0,17,100,100,100,35,-15,5,False,True,2,0.9908124150000004,52.301899999999996,50.0,42.037,59.047000000000004
36,0,0,18,100,100,100,35,-15,5,False,True,1,0.9902849100000004,52.301899999999996,49.2327,42.074,59.084
37,0,0,18,100,100,100,35,-15,5,False,True,2,0.9902849100000004,52.301899999999996,49.2327,42.074,59.084
38,0,0,19,100,100,100,35,-15,5,False,True,1,0.9897574050000004,52.301899999999996,48.4654,42.074,59.121
39,0,0,19,100,100,100,35,-15,5,False,True,2,0.9897574050000004,52.301899999999996,48.4654,42.074,59.121
40,0,0,20,100,100,100,35,-15,5,False,True,1,0.9892299000000004,52.301899999999996,47.698100000000004,42.111,59.158
