,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,1,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,250,25,0,1,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,250,25,0,1,False,True,1,0.99937861,50.0,50.4633,42.037,58.963
3,0,0,1,100,100,250,25,0,1,False,True,2,0.99937861,50.0,50.4633,42.037,58.963
4,0,0,2,100,100,250,25,0,1,False,True,1,0.9987572199999999,50.4633,50.4633,41.995,58.963
5,0,0,2,100,100,250,25,0,1,False,True,2,0.9987572199999999,50.4633,50.4633,41.995,58.963
6,0,0,3,100,100,250,25,0,1,False,True,1,0.9981358299999998,50.92659999999999,50.4633,41.995,58.936
7,0,0,3,100,100,250,25,0,1,False,True,2,0.9981358299999998,50.92659999999999,50.4633,41.995,58.936
8,0,0,4,100,100,250,25,0,1,False,True,1,0.9975144399999998,50.92659999999999,50.0,42.032,58.973
9,0,0,4,100,100,250,25,0,1,False,True,2,0.9975144399999998,50.92659999999999,50.0,42.032,58.973
10,0,0,5,100,100,250,25,0,1,False,True,1,0.9968830499999998,50.92659999999999,49.5367,42.032,58.973
11,0,0,5,100,100,250,25,0,1,False,True,2,0.9968830499999998,50.92659999999999,49.5367,42.032,58.973
12,0,0,6,100,100,250,25,0,1,False,True,1,0.9962616599999997,50.92659999999999,49.07340000000001,42.032,59.01
13,0,0,6,100,100,250,25,0,1,False,True,2,0.9962616599999997,50.92659999999999,49.07340000000001,42.032,59.01
14,0,0,7,100,100,250,25,0,1,False,True,1,0.9956402699999997,50.4633,49.07340000000001,42.074,58.967999999999996
15,0,0,7,100,100,250,25,0,1,False,True,2,0.9956402699999997,50.4633,49.07340000000001,42.074,58.967999999999996
16,0,0,8,100,100,250,25,0,1,False,True,1,0.9950188799999996,50.0,49.07340000000001,42.047,58.940999999999995
17,0,0,8,100,100,250,25,0,1,False,True,2,0.9950188799999996,50.0,49.07340000000001,42.047,58.940999999999995
18,0,0,9,100,100,250,25,0,1,False,True,1,0.9943974899999996,49.5367,49.07340000000001,42.047,58.903999999999996
19,0,0,9,100,100,250,25,0,1,False,True,2,0.9943974899999996,49.5367,49.07340000000001,42.047,58.903999999999996
20,0,0,10,100,100,250,25,0,1,False,True,1,0.9937760999999995,49.07340000000001,49.07340000000001,42.047,58.940999999999995
21,0,0,10,100,100,250,25,0,1,False,True,2,0.9937760999999995,49.07340000000001,49.07340000000001,42.047,58.940999999999995
22,0,0,11,100,100,250,25,0,1,False,True,1,0.9931547099999994,49.07340000000001,49.5367,42.047,58.940999999999995
23,0,0,11,100,100,250,25,0,1,False,True,2,0.9931547099999994,49.07340000000001,49.5367,42.047,58.940999999999995
24,0,0,12,100,100,250,25,0,1,False,True,1,0.9925233199999994,49.07340000000001,50.0,42.047,58.977999999999994
25,0,0,12,100,100,250,25,0,1,False,True,2,0.9925233199999994,49.07340000000001,50.0,42.047,58.977999999999994
26,0,0,13,100,100,250,25,0,1,False,True,1,0.9919019299999994,49.07340000000001,50.4633,42.047,59.01499999999999
27,0,0,13,100,100,250,25,0,1,False,True,2,0.9919019299999994,49.07340000000001,50.4633,42.047,59.01499999999999
28,0,0,14,100,100,250,25,0,1,False,True,1,0.9912805399999993,49.07340000000001,50.92659999999999,42.004999999999995,59.01499999999999
29,0,0,14,100,100,250,25,0,1,False,True,2,0.9912805399999993,49.07340000000001,50.92659999999999,42.004999999999995,59.01499999999999
30,0,0,15,100,100,250,25,0,1,False,True,1,0.9906591499999993,49.5367,50.92659999999999,41.967999999999996,59.01499999999999
31,0,0,15,100,100,250,25,0,1,False,True,2,0.9906591499999993,49.5367,50.92659999999999,41.967999999999996,59.01499999999999
32,0,0,16,100,100,250,25,0,1,False,True,1,0.9899777599999993,50.0,50.92659999999999,42.01,58.97299999999999
33,0,0,16,100,100,250,25,0,1,False,True,2,0.9899777599999993,50.0,50.92659999999999,42.01,58.97299999999999
34,0,0,17,100,100,250,25,0,1,False,True,1,0.9893563699999992,50.4633,50.92659999999999,42.037,58.97299999999999
35,0,0,17,100,100,250,25,0,1,False,True,2,0.9893563699999992,50.4633,50.92659999999999,42.037,58.97299999999999
36,0,0,18,100,100,250,25,0,1,False,True,1,0.9887349799999992,50.92659999999999,50.92659999999999,42.037,58.97299999999999
37,0,0,18,100,100,250,25,0,1,False,True,2,0.9887349799999992,50.92659999999999,50.92659999999999,42.037,58.97299999999999
38,0,0,19,100,100,250,25,0,1,False,True,1,0.9880635899999991,51.38989999999999,50.92659999999999,42.0,59.00999999999999
39,0,0,19,100,100,250,25,0,1,False,True,2,0.9880635899999991,51.38989999999999,50.92659999999999,42.0,59.00999999999999
40,0,0,20,100,100,250,25,0,1,False,True,1,0.987442199999999,51.38989999999999,50.4633,41.958,59.05199999999999
