,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,3,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,250,25,0,3,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,250,25,0,3,False,True,1,0.999541465,50.0,50.5004,41.963,58.963
3,0,0,1,100,100,250,25,0,3,False,True,2,0.999541465,50.0,50.5004,41.963,58.963
4,0,0,2,100,100,250,25,0,3,False,True,1,0.9990829299999999,50.0,51.0008,41.963,59.005
5,0,0,2,100,100,250,25,0,3,False,True,2,0.9990829299999999,50.0,51.0008,41.963,59.005
6,0,0,3,100,100,250,25,0,3,False,True,1,0.9986243949999999,50.5004,51.0008,41.963,59.047000000000004
7,0,0,3,100,100,250,25,0,3,False,True,2,0.9986243949999999,50.5004,51.0008,41.963,59.047000000000004
8,0,0,4,100,100,250,25,0,3,False,True,1,0.9981158599999999,51.0008,51.0008,41.963,59.047000000000004
9,0,0,4,100,100,250,25,0,3,False,True,2,0.9981158599999999,51.0008,51.0008,41.963,59.047000000000004
10,0,0,5,100,100,250,25,0,3,False,True,1,0.9976573249999998,51.5012,51.0008,41.926,59.047000000000004
11,0,0,5,100,100,250,25,0,3,False,True,2,0.9976573249999998,51.5012,51.0008,41.926,59.047000000000004
12,0,0,6,100,100,250,25,0,3,False,True,1,0.9971787899999998,51.5012,50.5004,41.963,59.084
13,0,0,6,100,100,250,25,0,3,False,True,2,0.9971787899999998,51.5012,50.5004,41.963,59.084
14,0,0,7,100,100,250,25,0,3,False,True,1,0.9967202549999997,51.5012,50.0,42.0,59.121
15,0,0,7,100,100,250,25,0,3,False,True,2,0.9967202549999997,51.5012,50.0,42.0,59.121
16,0,0,8,100,100,250,25,0,3,False,True,1,0.9962317199999997,51.5012,49.4996,41.973,59.148
17,0,0,8,100,100,250,25,0,3,False,True,2,0.9962317199999997,51.5012,49.4996,41.973,59.148
18,0,0,9,100,100,250,25,0,3,False,True,1,0.9957731849999997,51.5012,48.9992,41.973,59.148
