,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,100,35,-15,7,False,False,1,1.0,1.0,1.0,12.0,81.0
1,0,0,0,100,100,100,35,-15,7,False,False,2,1.0,1.0,1.0,12.0,81.0
2,0,0,1,100,100,100,35,-15,7,False,False,1,0.973724665,1.0,1.6672,11.963,81.037
3,0,0,1,100,100,100,35,-15,7,False,False,2,0.973724665,1.0,1.6672,11.963,81.037
4,0,0,2,100,100,100,35,-15,7,False,False,1,0.9731693299999999,1.0,2.3344,12.004999999999999,81.037
5,0,0,2,100,100,100,35,-15,7,False,False,2,0.9731693299999999,1.0,2.3344,12.004999999999999,81.037
6,0,0,3,100,100,100,35,-15,7,False,False,1,0.9726139949999999,1.0,3.0016,11.978,81.037
7,0,0,3,100,100,100,35,-15,7,False,False,2,0.9726139949999999,1.0,3.0016,11.978,81.037
8,0,0,4,100,100,100,35,-15,7,False,False,1,0.9720586599999999,1.0,3.6688,12.02,80.995
9,0,0,4,100,100,100,35,-15,7,False,False,2,0.9720586599999999,1.0,3.6688,12.02,80.995
10,0,0,5,100,100,100,35,-15,7,False,False,1,0.9715033249999998,1.0,4.336,12.02,80.968
11,0,0,5,100,100,100,35,-15,7,False,False,2,0.9715033249999998,1.0,4.336,12.02,80.968
12,0,0,6,100,100,100,35,-15,7,False,False,1,0.9708779899999997,1.0,5.0032000000000005,12.02,80.931
13,0,0,6,100,100,100,35,-15,7,False,False,2,0.9708779899999997,1.0,5.0032000000000005,12.02,80.931
14,0,0,7,100,100,100,35,-15,7,False,False,1,0.9703226549999997,1.0,5.670400000000001,11.982999999999999,80.89399999999999
15,0,0,7,100,100,100,35,-15,7,False,False,2,0.9703226549999997,1.0,5.670400000000001,11.982999999999999,80.89399999999999
16,0,0,8,100,100,100,35,-15,7,False,False,1,0.9696873199999997,1.0,6.337600000000001,11.982999999999999,80.85199999999999
17,0,0,8,100,100,100,35,-15,7,False,False,2,0.9696873199999997,1.0,6.337600000000001,11.982999999999999,80.85199999999999
18,0,0,9,100,100,100,35,-15,7,False,False,1,0.9691319849999996,1.0,7.004800000000001,12.02,80.81499999999998
19,0,0,9,100,100,100,35,-15,7,False,False,2,0.9691319849999996,1.0,7.004800000000001,12.02,80.81499999999998
20,0,0,10,100,100,100,35,-15,7,False,False,1,0.9685766499999996,1.0,7.6720000000000015,11.993,80.81499999999998
21,0,0,10,100,100,100,35,-15,7,False,False,2,0.9685766499999996,1.0,7.6720000000000015,11.993,80.81499999999998
22,0,0,11,100,100,100,35,-15,7,False,False,1,0.9680213149999995,1.0,8.339200000000002,12.035,80.81499999999998
23,0,0,11,100,100,100,35,-15,7,False,False,2,0.9680213149999995,1.0,8.339200000000002,12.035,80.81499999999998
24,0,0,12,100,100,100,35,-15,7,False,False,1,0.9674659799999995,1.0,9.006400000000001,12.035,80.81499999999998
25,0,0,12,100,100,100,35,-15,7,False,False,2,0.9674659799999995,1.0,9.006400000000001,12.035,80.81499999999998
26,0,0,13,100,100,100,35,-15,7,False,False,1,0.9669106449999995,1.0,9.6736,12.072000000000001,80.81499999999998
27,0,0,13,100,100,100,35,-15,7,False,False,2,0.9669106449999995,1.0,9.6736,12.072000000000001,80.81499999999998
28,0,0,14,100,100,100,35,-15,7,False,False,1,0.9663253099999994,1.0,10.3408,12.072000000000001,80.85199999999999
29,0,0,14,100,100,100,35,-15,7,False,False,2,0.9663253099999994,1.0,10.3408,12.072000000000001,80.85199999999999
30,0,0,15,100,100,100,35,-15,7,False,False,1,0.9656999749999994,1.0,11.008,12.072000000000001,80.81499999999998
31,0,0,15,100,100,100,35,-15,7,False,False,2,0.9656999749999994,1.0,11.008,12.072000000000001,80.81499999999998
32,0,0,16,100,100,100,35,-15,7,False,False,1,0.9651446399999993,1.0,11.675199999999998,12.035,80.81499999999998
33,0,0,16,100,100,100,35,-15,7,False,False,2,0.9651446399999993,1.0,11.675199999999998,12.035,80.81499999999998
34,0,0,17,100,100,100,35,-15,7,False,False,1,0.9644893049999993,1.0,12.342399999999998,12.072000000000001,80.85199999999999
35,0,0,17,100,100,100,35,-15,7,False,False,2,0.9644893049999993,1.0,12.342399999999998,12.072000000000001,80.85199999999999
36,0,0,18,100,100,100,35,-15,7,False,False,1,0.9638839699999993,1.0,13.009599999999997,12.072000000000001,80.889
37,0,0,18,100,100,100,35,-15,7,False,False,2,0.9638839699999993,1.0,13.009599999999997,12.072000000000001,80.889
38,0,0,19,100,100,100,35,-15,7,False,False,1,0.9633286349999992,1.0,13.676799999999997,12.072000000000001,80.926
